"","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V126","V127.1","V128.1","V129.1","V130.1","V131.1","V132.1","V133.1","V134.1","V135.1","V136.1","V137.1","V138.1","V139.1","V140.1","V141.1","V142.1","V143.1","V144","V145","V146","V147","V148","V149","V150"
"1955",0.82292803039239,NA,NA,NA,1.28965991487278,NA,NA,1.10354392686133,NA,0.944210934237262,NA,0.656132752421589,NA,NA,1.3226031589237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.984564985653236,NA,NA,NA,0.78931464961493,1.10135006046329,NA,1.57767083717628,NA,1.28575013963552,NA,NA,NA,0.821429506799671,NA,1.3244093289408,NA,0.958087565932468,NA,NA,NA,0.975065351212172,NA,NA,NA,1.45627618709193,0.676207851536184,NA,NA,NA,1.02413788356745,1.08307145257979,NA,0.864418463091768,NA,0.926874863366247,NA,NA,NA,NA,NA,NA,NA,NA,1.08716856983683,NA,NA,NA,0.872852374159729,1.34272743042493,0.94232923762929,NA,NA,NA,NA,NA,NA,NA,1.06226503559215,NA,0.98736195430841,NA,1.19409764658232,NA,NA,NA,NA,NA,NA,0.677576460901459,1.09337972096179,0.540515223706647,0.95180057324017,NA,NA,1.16646847619171,NA,0.942517554833887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09311761938491,1.02264270063958,NA,0.850145756560868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.837376496220142,NA,1.3134920886632,NA,NA,NA,1.2276781398987,1.04196285216784,NA,1.4601027418754,0.816502798125771,NA,NA,NA,1.2519521403777,1.50702965531177,NA,0.864504722532865,NA
"1956",1.44982548486252,NA,NA,NA,0.624298650020514,NA,NA,0.347361700476432,NA,1.26225463901285,NA,0.994213913545881,NA,NA,0.935883098897784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.854117674909891,NA,NA,NA,0.698004293808031,1.49034508666568,NA,0.946544773836181,NA,0.749914909016612,NA,NA,NA,1.10770601623019,NA,1.14321160213489,NA,0.66294369536966,NA,NA,NA,1.1886395832074,NA,NA,NA,1.22531209731234,1.08036431091505,NA,NA,NA,1.39829244171247,0.833795110485222,NA,0.751855601189598,NA,0.903654855889513,NA,NA,NA,NA,NA,NA,NA,NA,0.976394551015853,NA,NA,NA,1.30290115404848,1.40023317585868,0.273610696882691,NA,NA,NA,NA,NA,NA,NA,0.954873623740702,NA,1.21667558065468,NA,NA,NA,NA,NA,NA,NA,NA,0.928886902113341,0.893689352810795,0.590390871383,0.965278626931544,NA,NA,0.643541086070932,NA,1.00834465509465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.672341336370011,1.07507318700183,NA,1.15698351536637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.805003166005438,NA,0.489830295946952,NA,NA,NA,1.2014092340815,1.07380063279734,NA,0.71017818768334,0.674131121051937,NA,NA,NA,0.8061790519581,0.663182540618714,NA,0.845036434566062,NA
"1957",1.20760410530034,NA,NA,NA,1.13898515472415,NA,NA,1.08138986047892,NA,1.53708541641764,NA,1.17382303260339,NA,NA,1.10203423235567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4637447292725,NA,NA,NA,0.947198047234005,1.33228384400302,NA,1.00916755598988,NA,1.24538263284848,NA,NA,NA,1.59871360724698,NA,1.15226319942874,NA,1.31384998230894,NA,NA,NA,1.99191487303472,NA,NA,NA,1.72029445896265,1.78794151851785,NA,NA,NA,0.810555188038912,1.03540635827342,NA,1.23466529307407,NA,0.590589000728078,NA,NA,NA,NA,NA,NA,NA,NA,1.90146449726715,NA,NA,NA,1.25238041721433,0.963416208058129,1.554211240566,NA,NA,NA,NA,NA,NA,NA,1.3173662755954,NA,1.20989099457096,NA,NA,NA,NA,NA,NA,NA,NA,1.06142342100819,0.700023670870818,1.29575049695473,1.02038497666211,NA,NA,NA,NA,1.55570828560274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1043920594421,0.986854458898796,NA,1.33826474362587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95333813237529,NA,1.07179893184724,NA,NA,NA,1.23577242887393,1.46002332836818,NA,1.21175992650398,1.34031985277741,NA,NA,NA,1.52375665653342,1.59119418517253,NA,0.817549446453139,NA
"1958",1.24965361934363,NA,NA,NA,1.83058482996555,NA,NA,1.21833414237153,NA,1.26958888543951,NA,1.19907291592473,NA,NA,1.76753052034331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37347830439875,NA,NA,NA,1.20785491312679,1.54849217726532,NA,1.34660372014552,NA,1.27719294447821,NA,NA,NA,1.11404158784997,NA,1.00912021190153,NA,1.4601102819137,NA,NA,NA,1.70929788213568,NA,NA,NA,1.58785325358992,1.87106986972809,NA,NA,NA,1.19529640601409,1.08895553279539,NA,1.11977989829031,NA,1.42413671434656,NA,NA,NA,NA,NA,NA,NA,NA,1.34062367364906,NA,NA,NA,1.29996499924173,1.51368796344198,1.26257301194281,NA,NA,NA,NA,NA,NA,NA,1.45078203711323,NA,1.37621190248969,NA,NA,NA,NA,NA,NA,NA,NA,1.13240890140704,1.07613162551632,1.41004634703669,1.34291831887284,NA,NA,NA,NA,1.43601823871144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62473943542522,1.14036094753011,NA,1.18776646711883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40287656288982,NA,1.62052671285159,NA,NA,NA,1.0134393993428,1.34324906138703,NA,1.33510518819839,1.69002128785367,NA,NA,NA,1.11217120956046,1.7834020852067,NA,1.56175786354472,NA
"1959",1.49412032105847,NA,NA,NA,1.63408664869092,NA,NA,1.40262724166171,NA,1.23371164844332,NA,0.623864247055067,NA,NA,1.87221150319699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32853326954534,NA,NA,NA,1.50705897769853,1.52188320562266,NA,1.38006952849919,NA,0.945261574309955,NA,NA,NA,1.3751454000974,NA,1.5816426480515,NA,NA,NA,NA,NA,1.3572309433482,NA,NA,NA,1.54082752895014,1.189550447333,NA,NA,NA,1.19181994361474,1.34765229049133,NA,1.16150867676619,NA,0.978282133569692,NA,NA,NA,NA,NA,NA,NA,NA,1.40742541965313,NA,NA,NA,NA,NA,0.829007154396298,NA,NA,NA,NA,NA,NA,NA,1.23688588153676,NA,1.33008532022426,NA,NA,NA,NA,NA,NA,NA,NA,1.07200381582815,1.37668156318212,1.16808996720328,1.58430531119365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54116524134022,0.791696436611198,NA,0.906148674399731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26498556280483,NA,1.024329104115,NA,NA,NA,1.17859609643206,1.42337720256611,NA,1.44513316174335,NA,NA,NA,NA,0.615184091643779,1.14957725191099,NA,1.55885730623691,NA
"1960",1.10635598426355,NA,NA,NA,1.42755192679601,NA,NA,1.26371615441018,NA,1.40937532885837,NA,1.11914688019552,NA,NA,1.82653419269774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.992521583442714,NA,NA,NA,0.907517600019588,1.23093114781928,NA,1.17176414498825,NA,1.11502205301869,NA,NA,NA,1.04417253338638,NA,1.00430893138197,NA,NA,NA,NA,NA,1.16298783720559,NA,NA,NA,1.0455852295542,1.56787124425286,NA,NA,NA,1.14314024691506,1.45616993992301,NA,1.07914276676568,NA,1.11155595452973,NA,NA,NA,NA,NA,NA,NA,NA,1.31535721043514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06263513617326,NA,1.14774991404378,NA,NA,NA,NA,NA,NA,NA,NA,1.09144686752407,1.22493759074156,0.956543490518941,1.56115383017002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54988788127209,1.57056209548583,NA,1.03685272966904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20814248233047,NA,0.943903344290997,NA,NA,NA,1.26640043020127,1.19922362589738,NA,1.45156528498284,NA,NA,NA,NA,0.867083999967311,0.621296870268085,NA,0.807043862448815,NA
"1961",0.956079034842947,NA,NA,NA,0.5454837097706,NA,NA,NA,NA,1.27660212379824,NA,1.02454061313607,NA,NA,0.883738632083428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.871479664769059,NA,NA,NA,0.971894911118161,1.01854124901949,NA,1.36545195722759,NA,1.12491730875287,NA,NA,NA,0.715931335896731,NA,1.16777103976649,NA,NA,NA,NA,NA,1.08178279877238,NA,NA,NA,0.686454599628784,1.46290987967745,NA,NA,NA,0.93801350045218,1.40243449528638,NA,0.894771060683365,NA,1.09763079531367,NA,NA,NA,NA,NA,NA,NA,NA,1.19536450760044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.933598930643016,NA,0.754715479627649,NA,NA,NA,NA,NA,NA,NA,NA,0.899917077516403,1.30820284759695,1.05828699285807,1.19377432583146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18260106184515,1.35938280766019,NA,1.38729880363611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.981474238852459,NA,NA,NA,NA,NA,1.15140713556571,1.24222484817607,NA,1.04565205705115,NA,NA,NA,NA,0.730899417780201,0.766228559926075,NA,1.12508260440038,NA
"1962",1.52783214772667,NA,NA,NA,0.843809139213095,NA,NA,NA,NA,1.06621735290172,NA,0.591563166722506,NA,NA,1.37251833004564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.700191488842268,NA,NA,NA,1.46238812597976,1.02104318298193,NA,1.0820282555286,NA,1.24387173838792,NA,NA,NA,0.649778635283895,NA,0.790829078717213,NA,NA,NA,NA,NA,1.41375180704946,NA,NA,NA,0.562896088511494,1.284040154493,NA,NA,NA,1.12582599731009,0.576455492426212,NA,0.465941672335799,NA,1.08133853534186,NA,NA,NA,NA,NA,NA,NA,NA,0.894467986034763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.625088747259667,NA,0.899550270191493,NA,NA,NA,NA,NA,NA,NA,NA,0.96876126653491,1.36196435701696,0.650281868813001,0.804094678237156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21808006888472,1.30919066304862,NA,1.22807879220681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01634211297327,NA,NA,NA,NA,NA,0.937945132443013,0.848677178027966,NA,1.24002848090628,NA,NA,NA,NA,0.994152756110577,0.956387158967511,NA,0.954809157262099,NA
"1963",1.01401157125973,NA,NA,NA,1.19490584195033,NA,NA,NA,NA,1.61661287783367,NA,0.789221212255609,NA,NA,1.27317876942746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.923630144905051,NA,NA,NA,1.19933466269293,0.451604717568725,NA,0.932892411335265,NA,0.926922612120102,NA,NA,NA,0.919374712681883,NA,0.979550260109675,NA,NA,NA,NA,NA,0.757277161032574,NA,NA,NA,1.49964859326259,1.07909111863883,NA,NA,NA,0.885555434126747,0.649061904476888,NA,1.24202827193286,NA,0.758682590123692,NA,NA,NA,NA,NA,NA,NA,NA,0.649239211509345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.863192392411179,NA,0.870392233715872,NA,NA,NA,NA,NA,NA,NA,NA,1.06249654509125,0.830468205483438,1.23016935615802,0.860209722339837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26880358788841,1.15351467944868,NA,1.21315379192939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.714150462938009,NA,NA,NA,NA,NA,1.18202200504814,0.60097640160456,NA,1.39464019267823,NA,NA,NA,NA,1.31740525434131,0.625866791857092,NA,0.600665458302676,NA
"1964",0.85041359690335,NA,NA,NA,1.02903999829126,NA,NA,NA,NA,1.23124603649081,NA,0.906793411203633,NA,NA,1.1760268712435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28221484816259,NA,NA,NA,0.86800229056337,0.454829128680869,NA,1.13265097653565,NA,0.973256763060131,NA,NA,NA,1.16598830009254,NA,1.07628633991395,NA,NA,NA,NA,NA,1.1908225304581,NA,NA,NA,1.21498939642717,1.79927681162501,NA,NA,NA,0.906902662805106,0.75037853871478,NA,1.22576534437675,NA,1.15589366339182,NA,NA,NA,NA,NA,NA,NA,NA,1.40250382791203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27883771434704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.895456155727502,1.33798001054338,0.933405724417325,0.392493940384021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05619613158573,1.03748275957849,NA,1.3122010986758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03008688968064,1.0306781639358,NA,1.25729302304914,NA,NA,NA,NA,1.00592962364004,1.12753696949324,NA,0.58704912742272,NA
"1965",0.56065862644493,NA,NA,NA,1.1214011054673,NA,NA,NA,NA,0.7231894035005,NA,NA,NA,NA,1.31543353644494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18733276135913,NA,NA,NA,1.41147180674364,0.942975783867136,NA,1.02861271701027,NA,NA,NA,NA,NA,0.471525775683069,NA,0.724911623970557,NA,NA,NA,NA,NA,0.577770943275808,NA,NA,NA,0.818931024241413,1.11463812075758,NA,NA,NA,0.991452153180498,0.89732832003112,NA,0.660096976245588,NA,0.945440170548364,NA,NA,NA,NA,NA,NA,NA,NA,0.895714849144209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.673210130344872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.415187728411722,1.0182326080699,0.694548119614683,0.539769490981999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.820926610606568,0.6820219739259,NA,1.08468014262272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.649326579642991,0.134278729715088,NA,0.898087485633892,NA,NA,NA,NA,0.645216578243214,0.958363711910721,NA,0.827040308011261,NA
"1966",1.05153619814843,NA,NA,NA,0.956895639318386,NA,NA,NA,NA,1.30251894068964,NA,NA,NA,NA,0.920332727365743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14031974027739,NA,NA,NA,1.22289542988856,1.49940795786963,NA,1.06154593647637,NA,NA,NA,NA,NA,1.03961549834646,NA,1.04678085270184,NA,NA,NA,NA,NA,0.571812770089874,NA,NA,NA,0.780397575186728,1.3956568091142,NA,NA,NA,0.648646926358112,0.69497880811735,NA,1.04953796991329,NA,0.852491473932373,NA,NA,NA,NA,NA,NA,NA,NA,0.915872764707903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.724987544331877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.721426816892937,1.19010884471231,0.973368328913414,0.788118692984465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.026790700358,0.85324174975771,NA,1.29911589819679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13917297229596,0.44012488113976,NA,0.883032166967711,NA,NA,NA,NA,1.18849036754915,0.883234514539414,NA,1.20723916120845,NA
"1967",1.15703693933147,NA,NA,NA,0.666421975416771,NA,NA,NA,NA,1.52512885124185,NA,NA,NA,NA,0.888977601606129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.862025021523934,NA,NA,NA,1.22722358526285,0.697302834592039,NA,1.0480486033277,NA,NA,NA,NA,NA,1.28811632238818,NA,1.03399304763585,NA,NA,NA,NA,NA,0.965350300452947,NA,NA,NA,0.533998443661768,1.57838911841801,NA,NA,NA,1.12107050554324,0.961626011622932,NA,1.30255087694644,NA,0.704984737203252,NA,NA,NA,NA,NA,NA,NA,NA,0.863710987445066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1636632448186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.811284517666506,1.66932556947671,1.13463485894895,0.925896298126123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.964130559355619,1.41396351892594,NA,1.43404672094056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34342956492759,1.41772760980431,NA,NA,NA,NA,NA,NA,1.11594737076072,0.822537023820712,NA,0.440176493144408,NA
"1968",1.27636987123092,NA,NA,NA,0.97036098381908,NA,NA,NA,NA,1.10411796746411,NA,NA,NA,NA,1.03492462656878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.740649728080677,NA,NA,NA,1.15074383227846,0.514927712772319,NA,1.25525255980817,NA,NA,NA,NA,NA,1.22082265007034,NA,0.897356019446542,NA,NA,NA,NA,NA,0.86629418457804,NA,NA,NA,0.826971947295291,1.807690712224,NA,NA,NA,1.23635688415319,1.59687340572674,NA,1.43806124596896,NA,0.920128477448769,NA,NA,NA,NA,NA,NA,NA,NA,0.652781934306888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81282128168574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09402668402552,1.44634970766264,1.1664589581211,1.13664906340452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25641828915736,1.37349883818046,NA,1.02110821653466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19212662582993,1.15790472799508,NA,NA,NA,NA,NA,NA,1.54005716474925,0.755376286064134,NA,0.82924865758045,NA
"1969",1.05771206941713,NA,NA,NA,0.920422275089048,NA,NA,NA,NA,0.419203749348831,NA,NA,NA,NA,0.815687807498629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.676390139043008,0.735850306640767,NA,0.502229705098784,NA,NA,NA,NA,NA,1.49684171636167,NA,0.739392914624052,NA,NA,NA,NA,NA,1.04880487527424,NA,NA,NA,1.10069679724528,1.19727327771948,NA,NA,NA,1.08512081942198,NA,NA,1.03181032684759,NA,0.890799951887582,NA,NA,NA,NA,NA,NA,NA,NA,0.623402617984511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.861260970530126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48815906642355,0.502031419183596,NA,0.66658881351802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.791924212475014,0.610947556257686,NA,0.806526237173669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12666247413257,1.28019714053126,NA,NA,NA,NA,NA,NA,1.0710297540185,1.22924835857834,NA,0.957589157955832,NA
"1970",0.797386229737391,NA,NA,NA,1.1184823869076,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24271445556254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.879202143242548,0.835980698985477,NA,NA,NA,NA,NA,NA,NA,1.26414772235848,NA,1.1590381157624,NA,NA,NA,NA,NA,1.18688713520765,NA,NA,NA,1.06494112544561,0.929443857270795,NA,NA,NA,0.483634162978989,NA,NA,0.927058006279766,NA,1.18937672258591,NA,NA,NA,NA,NA,NA,NA,NA,1.13780628192716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3287135754027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41404120909286,0.392947090605308,NA,0.967675734428475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06068906141398,0.878197772203826,NA,0.69418947897934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999953914887693,1.26636142104512,NA,NA,NA,NA,NA,NA,1.04202797874753,0.905699882356471,NA,1.07946980239241,NA
"1971",0.810126596991863,NA,NA,NA,1.50450928655515,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.063309734168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.836275094312359,1.43760547533374,NA,NA,NA,NA,NA,NA,NA,1.10088003729884,NA,0.792034418547746,NA,NA,NA,NA,NA,0.94193047905486,NA,NA,NA,0.991787928326818,0.995591621610584,NA,NA,NA,1.0797713683349,NA,NA,0.759266339091049,NA,1.18640746335788,NA,NA,NA,NA,NA,NA,NA,NA,1.14969479347371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08631552116436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95886630332481,0.534260407123191,NA,0.597605786575485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.608618114839734,1.05005255061392,NA,0.964773733928743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.508108692900515,1.04121826501578,NA,NA,NA,NA,NA,NA,1.22392269709152,1.13593261323411,NA,1.24917899723521,NA
"1972",NA,NA,NA,NA,1.28990503763307,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.581952635692937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.888200895704904,0.970599859134517,NA,NA,NA,NA,NA,NA,NA,1.07327053930029,NA,0.653521231589003,NA,NA,NA,NA,NA,0.785584572158088,NA,NA,NA,0.771293648063758,0.79721547090897,NA,NA,NA,0.964971775837164,NA,NA,0.620166997965606,NA,0.96689869994551,NA,NA,NA,NA,NA,NA,NA,NA,0.842801989923949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.647883574811985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27118003596685,0.724355633788627,NA,1.02281518625534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.859714077231497,1.4182085482329,NA,0.619379368361454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96375916908593,0.513583726227427,NA,NA,NA,NA,NA,NA,0.981222396718797,0.536931174289483,NA,1.02907280689886,NA
"1973",NA,NA,NA,NA,1.15345979711866,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.596169271477993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.686034148656089,1.35060694466375,NA,NA,NA,NA,NA,NA,NA,1.17762856461432,NA,0.970412714019165,NA,NA,NA,NA,NA,1.20820411657513,NA,NA,NA,0.545898897879689,0.949199528381602,NA,NA,NA,1.04351336690746,NA,NA,0.973721654076388,NA,1.09551965748347,NA,NA,NA,NA,NA,NA,NA,NA,0.850193346414094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01839287256948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49654110978746,1.16263364665842,NA,1.57699304179829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.742827003133123,1.15886102660233,NA,0.788711081204599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.50844236490953,0.664806947840692,NA,NA,NA,NA,NA,NA,1.12862968516863,0.890043773685537,NA,1.72657265887512,NA
"1974",NA,NA,NA,NA,1.07828449793428,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02148765664918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06084173436728,1.0966366000056,NA,NA,NA,NA,NA,NA,NA,1.0416862054911,NA,1.17832219289026,NA,NA,NA,NA,NA,0.876956598023078,NA,NA,NA,1.06854698653634,1.08241083394894,NA,NA,NA,1.06934162699674,NA,NA,0.929639670138468,NA,0.942793486058336,NA,NA,NA,NA,NA,NA,NA,NA,0.982102627518165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5713786752002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.794274753549941,0.917044147330118,NA,0.888659028201562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.711593374322934,1.16784696276132,NA,1.04527071045333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14879998789734,1.37454595312799,NA,NA,NA,NA,NA,NA,1.25900248033475,1.19121051573099,NA,0.957664077833806,NA
"1975",NA,NA,NA,NA,1.15948352749964,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.862398783494591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20424895645233,1.16614758735488,NA,NA,NA,NA,NA,NA,NA,0.591286353531948,NA,1.05934110112332,NA,NA,NA,NA,NA,1.02028961973247,NA,NA,NA,0.848786632102283,1.19874257585423,NA,NA,NA,1.04629020244767,NA,NA,0.76139078913134,NA,0.640333062330585,NA,NA,NA,NA,NA,NA,NA,NA,1.12436873472067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.729947628444964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20305905305953,1.09261542419686,NA,0.80235882645338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.738815238075065,NA,0.606395577506391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1425123755776,1.13837369490176,NA,NA,NA,NA,NA,NA,1.46050196825423,1.14609994475159,NA,0.715909684322935,NA
